"","homewinpercdiff","awaywinpercdiff","neutralwinpercdiff","totalwinpercdiff","oppwinpercdiff","FGpercdiff","FG3percdiff","ORpgdiff","DRpgdiff","ASTpgdiff","STLpgdiff","BLKpgdiff","PFpgdiff","hotdiff","ppgdiff","papgdiff","Seeddiff","Team1win"
"928",-0.00980392156862753,-0.145454545454545,0.166666666666667,-0.0511363636363636,-0.00357133025025191,-0.00190602577136051,-0.0143669479334982,0.788825757575758,1.29545454545455,3.03409090909091,-1.10795454545455,-0.104166666666667,4.25284090909091,-2,7.625,9.23390151515152,1,0
"929",-0.5,-0.6125,0.333333333333333,-0.491657397107898,-0.0456799218636543,-0.0482275647458375,-0.061705909295968,-1.91212458286985,-5.89321468298109,-4.59844271412681,-3.42157953281424,-1.3559510567297,-0.473859844271413,1,-18.4293659621802,3.22469410456061,15,0
"930",0,-0.0272727272727273,-0.0666666666666667,0.00806451612903225,0.065626782092608,0.0268163513658064,0.0313235558158312,-0.302995391705068,-3.21082949308756,2.24654377880185,4.92396313364055,1.19700460829493,2.54838709677419,-1,12.9988479262673,12.1301843317972,-5,0
"931",-0.0477941176470589,0.0363636363636364,0,0,-0.0317362336698184,0.0208433344187733,0.0165466186841456,0,1.90625,4.09375,2.0625,0.34375,0.78125,-3,11.5,8.71875,0,0
"932",-0.155555555555556,-0.327272727272727,0.35,-0.160606060606061,0.0272288539493907,-0.0195445343124206,-0.0211367685223791,-1.63636363636364,-2.4,-2.63939393939394,2.13030303030303,0.757575757575758,0.75151515151515,-3,-8.46666666666667,-8.06969696969697,1,0
"933",-0.0147058823529411,-0.0909090909090909,-0.1,-0.0606060606060607,0.0185229526640636,0.000418628575733271,-0.0107764853283032,-1.96969696969697,1.51515151515152,-1.27272727272727,-0.727272727272728,1.63636363636364,-2,-1,0.121212121212125,1,-1,0
"934",-0.125,0.1125,-0.5,0.0558712121212122,-0.170421165155009,0.0192737916407877,0.0477742753674781,0.286931818181818,-0.958333333333332,-0.208333333333334,1.22253787878788,-1.89583333333333,1.00757575757576,1,5.92708333333333,6.11742424242425,13,0
"935",0.111111111111111,0.236363636363636,0.2,0.156862745098039,0.0218616667578869,-0.0236070565065728,-0.0081915134615636,2.49019607843137,-1.98217468805704,-2.28609625668449,-0.00534759358288728,1.22727272727273,0.0285204991087333,2,-6.59714795008912,-11.4304812834225,-3,0
"936",-0.0542986425339366,-0.116666666666667,0.5,-0.0344827586206896,-0.141732833628043,0.000151971835929576,0.0158506991489697,-3.72413793103448,-7.31034482758621,-2.10344827586207,0.482758620689655,-5.03448275862069,3.17241379310345,1,-10.3448275862069,-1.65517241379311,13,0
"937",0.0522875816993464,-0.0909090909090909,-0.25,-0.040719696969697,0.00322044939968291,0.016884560920831,0.0660591483108228,-6.62310606060606,0.490530303030305,1.42992424242424,-0.601325757575758,-0.34375,0.220643939393938,0,0.910037878787875,-1.15530303030303,3,0
"938",-0.25,-0.0833333333333333,0,-0.233333333333333,-0.00752824438706901,0.0483329436743768,-0.00512939382777611,-2.96666666666667,0.366666666666664,1.66666666666667,-3.16666666666667,-0.9,-0.699999999999999,0,-7.96666666666667,2.26666666666667,11,0
"939",0,0.21969696969697,0.333333333333333,0.122390891840607,0.00848119801319192,-0.00736313637892738,-0.0373076269732851,1.77893738140417,3.00664136622391,0.071157495256168,3.20872865275142,3.17836812144213,3.01707779886148,1,4.23055028462998,6,-7,0
"940",0.2,-0.198717948717949,0.2,0.0145833333333333,-0.0258420933511457,-0.0144116447308121,-0.0456363642274851,2.025,-0.627083333333335,-1.54791666666667,-2.34375,-0.14375,-2.91875,1,-2.5625,-1.11458333333333,7,0
"941",-0.0551470588235294,0.111111111111111,0.0416666666666666,0.0294117647058824,0.0485144738178314,-0.00637081043898163,-0.0796493914219575,2.55882352941176,-1.70588235294118,-3.02941176470588,4.23529411764706,1.35294117647059,-1.05882352941176,-1,4.67647058823529,2.02941176470588,-1,0
"942",-0.1,0.0347222222222222,0,-0.079107505070994,-0.0895965000201752,-0.00161113057564133,0.0914040200641714,-4.01825557809331,-3.88640973630832,1.53549695740365,-0.126774847870182,-3.61460446247465,2.00608519269777,0,-4.06288032454361,-0.71298174442191,11,0
"943",-0.0952380952380952,-0.181818181818182,-1,-0.127840909090909,0.00360439625168618,-0.0808345744244358,-0.0404955523770539,-1.8030303030303,-2.20549242424243,-3.95359848484848,-1.34375,-3.27746212121212,-0.299242424242426,-1,-11.9318181818182,0.270833333333336,7,0
"944",0.25,0,-0.166666666666667,0.139928698752228,-0.00771110376469286,0.0275770765406019,0.00162339588877319,-0.418003565062389,0.557040998217467,-0.155971479500892,1.21657754010695,2.4144385026738,0.659536541889484,0,7.83689839572192,-0.0802139037433278,-8,0
"945",-0.11965811965812,-0.19047619047619,0,-0.136852394916911,-0.0624950489171024,0.0268253574307982,0.0265924291300934,0.393939393939394,-0.432062561094821,2.63147605083089,2.53567937438905,-1.88172043010753,4.53763440860215,0,15.1505376344086,19.1456500488759,11,0
"946",-0.235294117647059,-0.00769230769230766,-1,-0.242424242424242,-0.135984277388633,-0.0344978172895149,0.0171026262090246,0.787878787878787,-1.54545454545455,-2.96969696969697,-0.757575757575758,-2.54545454545455,2.54545454545454,0,-4.33333333333334,5.57575757575759,15,0
"947",-0.111111111111111,0.00649350649350655,0.0333333333333333,-0.0735294117647058,-0.0968540135079164,0.0411719365030614,0.0339512803570231,0.455882352941176,-1.74632352941176,0.623161764705882,0.227941176470588,-1.39338235294118,5.13051470588235,1,6.21139705882354,10.6911764705882,13,0
"948",0.00980392156862753,-0.181818181818182,-0.466666666666667,-0.102272727272727,0.0249135590039736,-0.00962080027282564,0.00697005162685538,-1.81912878787879,-0.740530303030305,-1.1155303030303,-0.523674242424242,-2.42424242424242,1.21590909090909,1,-8.4469696969697,-6.55681818181819,0,0
"949",-0.0222222222222221,0.136363636363636,0.214285714285714,0.0516934046345811,-0.0219701291925746,0.0243131685140064,0.0589237731108104,-5.79857397504456,-3.56060606060606,2.71212121212121,0.35650623885918,-3.72014260249554,-4.45454545454546,1,-1.51782531194296,-1.28342245989305,-6,0
"950",0,-0.0363636363636364,0.5,0.0882352941176471,0.0241145886302125,-0.00406544296451555,-0.0260510382820111,1.88235294117647,1.79411764705882,0.323529411764707,2.44117647058824,1.76470588235294,-0.735294117647058,0,4.52941176470588,-3.20588235294117,-4,0
"951",-0.1875,0.0909090909090909,0.0357142857142857,-0.0459433040078201,0.00464626665336532,0.0111485103278454,0.00631927455076864,-6.98338220918866,-4.22678396871945,-5.01857282502444,-0.562072336265885,-0.405669599217986,1.02639296187683,0,-8.04301075268816,-2.52199413489735,3,0
"952",-0.065934065934066,-0.46969696969697,-0.25,-0.24916573971079,0.00803854460090969,0.0160116150246256,-0.0632733472893057,0.130144605116797,-1.85539488320356,2.15350389321468,2.28476084538376,-1.26028921023359,-1.89543937708565,0,-2.47830923248053,4.27141268075639,7,0
"953",-0.168627450980392,-0.214285714285714,-0.5,-0.212121212121212,0.0678595402881672,-0.0370809983785301,-0.115462927094779,3,-3,-1.72727272727273,-1.39393939393939,-0.757575757575758,-2.90909090909091,-2,-11,-0.242424242424249,3,0
"954",-0.0864661654135339,-0.169230769230769,-0.5,-0.134796238244514,0.100136884753775,-0.025854303521248,0.0508194621600294,-1.32497387669802,1.69592476489028,-3.63949843260188,-2.42319749216301,-0.141065830721003,2.39080459770115,-4,-3.858934169279,0.711598746081506,-7,0
"955",0,-0.0909090909090909,-0.0857142857142857,-0.0641711229946523,-0.0686943011370726,0.0214355593034152,0.031869133142333,-2.95187165775401,-0.0516934046345803,-0.603386809269162,0.814616755793226,-0.32620320855615,1.64973262032085,2,2.75935828877004,6.39839572192513,7,0
"956",-0.0928792569659442,-0.455555555555556,-0.2,-0.212121212121212,-0.00595240875666092,-0.0132046175131267,0.0270097519514761,-0.909090909090908,3.78787878787879,-1.06060606060606,-2.84848484848485,0.575757575757576,2.63636363636364,-2,-2.90909090909091,2.3030303030303,8,0
"957",-0.0571428571428571,-0.0117647058823529,-0.357142857142857,-0.0977229601518026,-0.116344357043459,-0.0224053866418972,-0.0131605612368516,-1.62523719165085,-2.38045540796964,-1.37096774193548,-0.215370018975332,-1.60910815939279,-1.03415559772296,2,-14.0483870967742,-7.1944971537002,13,0
"958",0.223214285714286,-0.318181818181818,-0.142857142857143,-0.0236742424242424,0.0842754143985762,-0.00430384179261767,-0.00750923808783904,-0.953598484848484,-1.57291666666667,1.39772727272727,0.272727272727272,1.21212121212121,-1.92708333333333,-1,-3.01515151515152,2.25,-8,0
"959",0.133333333333333,-0.0634920634920635,0.25,0.0672348484848485,-0.119176197985791,0.0322034436320898,0.064359963948064,-5.13068181818182,2.85037878787879,1.16287878787879,1.07670454545454,-1.32765151515152,-5.10511363636364,1,3.13731060606061,-3.55208333333333,5,0
"960",0.0464396284829721,-0.181818181818182,0.666666666666667,0.035650623885918,0.0402984440464156,-0.00641671948436212,-0.0154178446466617,1.11140819964349,-1.91800356506239,-1.46613190730838,0.53030303030303,0.876114081996435,-0.940285204991085,1,1.48395721925134,-1.38235294117646,-1,0
"961",-0.0666666666666667,-0.133333333333333,-0.166666666666667,-0.0852534562211982,-0.0249375828799795,-0.00362476170573095,-0.0414814563851783,-1.91705069124424,-2.36981566820277,-1.46543778801843,-2.67281105990783,-1.16013824884793,1.15668202764977,-1,-10.7027649769585,-6.90092165898619,4,0
"962",0.466666666666667,0.148325358851675,0.228571428571429,0.181818181818182,-0.0966126180861954,-0.00174949803768698,0.0176215927577045,0.727272727272727,0.484848484848484,2.24242424242424,3.24242424242424,-1.6969696969697,0.606060606060609,-1,3.84848484848484,1.27272727272727,0,0
"963",-0.0477941176470589,-0.181818181818182,0.2,-0.0511363636363636,0.00144558794399807,0.00400533749581011,0.0069685355345166,-4.51988636363636,-2.90340909090909,0.436553030303031,2.59943181818182,0.114583333333333,-0.845643939393938,-2,-0.297348484848484,1.72537878787878,0,0
"964",-0.0714285714285714,0.011904761904762,0.133333333333333,0.000948766603415474,0.105598312303826,0.0399461272289208,0.00590791055016382,-0.847248576850095,2.55692599620493,0.92314990512334,-2.40037950664137,0.775142314990512,0.377609108159394,-1,-0.497153700189756,-1.34440227703985,-5,0
"965",-0.0761904761904763,-0.448717948717949,0.25,-0.183467741935484,0.0853553937594588,-0.0367539615162776,-0.0691083598352137,-1.33165322580645,-4.04838709677419,-3.14213709677419,0.798387096774194,-1.56653225806452,-0.0221774193548399,1,-10.5211693548387,-6.82056451612904,3,0
"966",-0.0555555555555556,-0.0909090909090909,0.25,-0.0213903743315508,0.0202598811497149,0.0361225002554618,0.0285768719086292,0.714795008912656,0.0267379679144391,1.18627450980392,0.729055258467024,0.515151515151515,1.81729055258467,0,9.03297682709447,12.0918003565062,1,0
"967",-0.075,-0.369230769230769,-0.285714285714286,-0.192234848484849,0.065232133154777,-0.0597994451693338,-0.140940665020847,1.29734848484848,-2.26136363636364,-5.62784090909091,2.52462121212121,1.8532196969697,1.34564393939394,-2,-15.092803030303,-11.4204545454545,1,0
"968",-0.0317460317460317,-0.0285714285714286,-1,-0.103896103896104,-0.0153488591338501,-0.0707581734680217,-0.0677274685889296,3.71536796536797,-0.743506493506494,-4.53030303030303,-1.24458874458875,-2.01082251082251,3.30735930735931,-2,-5.73701298701297,0.962121212121218,8,0
"969",-0.0909090909090909,0.114285714285714,0.55,0.01875,-0.157233027842905,0.0018515022805472,0.0189385407216816,-1.32708333333333,-2.34583333333333,-1.58541666666667,0.15625,-1.14791666666667,-3.11458333333333,2,2.00833333333334,3.1875,11,0
"970",0.124183006535948,0.163636363636364,0.15,0.146780303030303,-0.0181206358422263,-0.0287154785523357,-0.0407284677726298,1.55113636363636,-1.60416666666667,-1.12310606060606,2.21306818181818,2.33143939393939,-4.15435606060606,-2,-5.23768939393939,-8.13636363636364,-8,0
"971",-0.107843137254902,-0.0454545454545455,-0.2,-0.088235294117647,0.0799067752343162,-0.0171916845213265,0.00128985726090969,-1.58823529411765,-0.47058823529412,0.794117647058824,-2.73529411764706,-0.852941176470589,-2.97058823529412,-2,-12.3529411764706,-11.3529411764706,-7,0
"972",0.0208333333333334,0.0915032679738562,0.5,0.0645161290322581,-0.12541743892177,0.0135465072559117,0.0507141417984984,-1.12903225806452,-0.129032258064516,-0.483870967741936,-1.45161290322581,-0.290322580645161,-2.03225806451613,2,8.64516129032259,9.61290322580646,9,0
"973",0,-0.0888888888888888,-0.428571428571429,-0.122994652406417,0.023210418173685,0.00314441000192117,0.00492031122767328,-1.37878787878788,-0.82976827094474,2.37076648841355,1.07040998217469,-3.15775401069519,3.07754010695187,0,-1.64616755793226,2.93939393939394,1,0
"974",-0.00416666666666665,-0.25,0.133333333333333,-0.0716911764705882,0.00440668651533749,-0.00986802341033033,0.0840013630642849,1.45404411764706,1.74080882352941,-1.61580882352941,0.170955882352941,1.83823529411765,-0.716911764705884,-1,3.43566176470588,6.73161764705883,0,0
"975",0.111111111111111,0.254545454545455,-0.5,0.0692640692640693,-0.11448859100922,0.0254137577048506,-0.0331823112566351,-0.354978354978355,2.36580086580087,2.22727272727273,0.343073593073593,1.5465367965368,1.21969696969697,0,-2.28679653679653,-3.08225108225108,8,0
"976",-0.0588235294117647,-0.136363636363636,-0.25,-0.113851992409867,-0.000160054535267351,0.020909846190421,-0.0237475788648104,1.76565464895636,0.0626185958254268,3.91176470588235,3.32163187855787,0.803605313092979,1.97343453510436,-2,10.8975332068311,14.8671726755218,7,0
"977",-0.0441176470588235,0.466666666666667,-0.0833333333333334,0.124288425047438,-0.0363623141145438,-0.00222495079453394,0.0344083978748371,-1.81878557874763,-0.382352941176471,-0.627134724857685,-0.953510436432638,1.96869070208729,-0.15180265654649,-1,-1.06925996204934,-2.8045540796964,-5,0
"978",-0.0551470588235294,0.00909090909090904,0,-0.00735294117647056,-0.045714775664832,0.0208064552084696,0.0171136524904371,-0.669117647058824,-0.470588235294116,2.95588235294118,-1.34375,-0.0477941176470589,-2.22058823529412,0,-4.26470588235294,-8.94117647058823,5,0
"979",-0.0202020202020202,0.23921568627451,0.3,0.158405172413793,-0.117431025724357,0.0289807439674753,0.0107277840020136,-2.14870689655172,-0.088362068965516,1.59375,-0.647629310344827,0.789870689655173,-1.59806034482759,1,0.139008620689651,-5.10129310344828,0,0
"980",0.0769230769230769,-0.523076923076923,-0.5,-0.282327586206897,-0.091353878155733,-0.0294554656530786,0.0600666695150082,-0.800646551724139,-0.894396551724139,-1.63254310344828,-0.394396551724138,-2.82219827586207,4.26077586206896,0,0.00323275862068328,7.74892241379311,13,0
"981",0.0555555555555556,0.233333333333333,0.0666666666666667,0.0965909090909091,0.00219258882673823,0.0592484755409644,-0.00110722587808282,0.701704545454545,3.65340909090909,4.18087121212121,0.170454545454546,0.578598484848484,-1.72064393939394,0,15.7547348484848,5.77935606060606,-2,0
"982",0.00416666666666665,0.0324675324675325,0.457142857142857,0.0882352941176471,-0.00342981880551496,-0.0191862921399807,-0.0429378769588111,3.58823529411765,-0.705882352941178,-0.470588235294118,1.02941176470588,1.44117647058824,-1.44117647058824,2,-8.61764705882354,-15.7352941176471,-5,0
"983",-0.222222222222222,-0.3,0.133333333333333,-0.181818181818182,-0.0228381735871862,-0.0401021568303413,-0.00870822248686814,0.0606060606060606,-1.51515151515152,-2.36363636363636,0.303030303030303,-2,-1.48484848484848,-2,-3.36363636363637,4.15151515151516,8,0
"984",-0.176470588235294,-0.0909090909090909,0.8,-0.053030303030303,-0.00362461039427753,0.0126060722720773,-0.0282372929085168,-0.767316017316016,-1.50649350649351,0.562770562770561,1.47510822510823,0.135281385281385,-0.214285714285715,0,-2.66233766233766,-3.17099567099567,3,0
"985",-0.2,0.289915966386555,0.333333333333333,0.108333333333333,-0.0752378427698142,0.0236847203823152,-0.0185843291170583,0.814583333333333,1.51458333333333,1.13333333333333,0.304166666666666,-0.233333333333333,-2.52083333333333,-1,3.95833333333333,-4.975,0,0
"986",-0.0666666666666667,0.0106951871657754,0.333333333333333,-0.0441176470588235,-0.123965443437189,-0.052019717156538,0.0117704327312819,1.39889705882353,-2.99632352941176,-2.97058823529412,0.575367647058823,1.34375,2.81617647058824,0,-7.17095588235294,4.75367647058823,13,0
"987",-0.0833333333333334,0.237762237762238,0.214285714285714,0.0393145161290323,-0.110023119407583,-0.00330320770491788,0.0536531791794569,-2.48487903225806,0.985887096774192,-0.60483870967742,-1.02318548387097,-0.669354838709677,0.657258064516128,1,4.09375,-0.741935483870968,11,0
"988",0.166666666666667,-0.0384615384615384,0.166666666666667,0.00544662309368182,-0.146546663764379,-0.0558676558072766,-0.0419605635694775,-3.69825708061002,-2.00871459694989,-5.73202614379085,-1.98039215686275,-2.01416122004357,2.73093681917211,1,-16.7483660130719,-14.8376906318083,11,0
"989",0.0666666666666667,-0.27972027972028,0.0833333333333334,-0.0686274509803922,0.0405419192196431,-0.0355210471577166,-0.0644662030875626,-1.83333333333333,-1.83333333333333,-3.69411764705882,3.15686274509804,-0.67843137254902,1.13725490196078,-1,-9.50588235294117,-4.03137254901961,-3,0
"990",0.0089285714285714,-0.0777777777777778,0.0714285714285715,0.0547619047619047,-0.0344264578139518,-0.0026580696556972,0.0506242262702467,-1.19285714285714,-2.82857142857143,-0.411904761904761,-4.13333333333333,-1.25714285714286,1.94285714285714,0,-2.94047619047619,1.31190476190477,1,0
"991",-0.166666666666667,-0.292307692307692,0.75,-0.100378787878788,0.0359704599087067,0.0131436552421594,0.0483061833316852,-4.15056818181818,-1.00568181818182,-1.99147727272727,-2.94223484848485,0.553030303030303,0.211174242424242,0,-10.9791666666667,-8.40530303030303,-1,0
"992",-0.0928571428571429,-0.480519480519481,0.166666666666667,-0.263929618768328,-0.111126609311883,0.00968587909836605,0.0214558669119068,-2.33431085043988,-2.33919843597263,0.111436950146627,-3.14271749755621,-2.62854349951124,-2.59921798631476,1,-6.58651026392961,1.92766373411536,15,0
"993",-0.0909090909090909,-0.377777777777778,-0.833333333333333,-0.32512315270936,-0.0421614501525953,-0.036525078414084,-0.0104127916242921,-2.23645320197044,-2.99384236453202,-0.354679802955667,-1.50492610837438,-2.08620689655172,0.907635467980295,-2,-7.95689655172414,4.46059113300493,13,0
"994",-0.166666666666667,0.101010101010101,-0.5,-0.121212121212121,-0.00640020272759867,-0.00267853383000033,0.0426320992347642,0.484848484848484,0.0909090909090899,-0.151515151515152,-1.21212121212121,-1.63636363636364,-1.39393939393939,-3,2.90909090909091,2.66666666666667,3,0
"995",-0.0769230769230769,-0.337662337662338,0.5,-0.147321428571429,0.0627125073026273,-0.0466977352358738,-0.00405553465831088,-1.91517857142857,-0.0758928571428577,-2.13392857142857,-1.74107142857143,-2.99107142857143,2.73214285714286,1,-11.3080357142857,-7.70982142857143,1,0
"996",0.0769230769230769,-0.286713286713287,-0.428571428571429,-0.15625,-0.0445970609240511,-0.00911267401793792,0.0227013050827031,-1.5625,0.375,2.03125,0.75,-0.03125,0.75,-1,-0.09375,3.25,5,0
"997",-0.270833333333333,-0.45,0.833333333333333,-0.187878787878788,-0.0475912555220589,-0.0526653641827113,-0.0420807305534447,0.342424242424242,-4.34242424242424,-3.78787878787879,1.51515151515152,-1.69393939393939,1.77272727272727,0,-0.448484848484853,7.05757575757576,9,0
"998",-0.1875,-0.181818181818182,-0.261904761904762,-0.202317290552585,0.0132085161559953,-0.0291745791318579,-0.00321116510327396,-0.680926916221035,1.02406417112299,1.60249554367201,-1.85828877005348,0.801247771836007,2.55882352941176,0,-8.72370766488415,-2.16399286987522,6,0
"999",-0.176470588235294,0,0.0333333333333333,-0.0146627565982405,0.0669928755273328,0.0102053753302881,-0.0303009529884,-3.19648093841642,-0.272727272727273,4.12218963831867,0.112414467253177,0.380254154447703,-2.455522971652,-3,-7.49071358748778,-10.3294232649071,-7,0
"1000",0.0588235294117647,-0.136363636363636,-0.166666666666667,-0.021505376344086,0.0221955576184912,0.025215296918088,0.0324555622179122,-0.988269794721408,6.31573802541545,3.50537634408602,-2.30400782013685,-0.548387096774194,-3.0713587487781,0,11.6041055718475,7.25024437927664,-1,0
"1001",0.0871794871794872,0.136363636363636,-0.25,0.1125,0.0227561779009073,0.0634007706455023,0.00284442155733294,1.10416666666667,6.20625,-0.270833333333334,-0.127083333333333,2.15208333333333,0.391666666666666,0,16.3979166666667,10.45625,-9,0
"1002",-0.0588235294117647,0.0333333333333333,-0.5,-0.0323275862068966,-0.0590552659283158,-0.00977775374238948,0.00752630311349178,-0.110991379310345,3.54849137931035,-2.46875,-5.1573275862069,-0.149784482758621,0.290948275862068,-2,-2.20797413793103,-2.67887931034483,-1,0
"1003",-0.111111111111111,0.0416666666666666,-0.166666666666667,0.0181818181818182,0.0392892263900901,0.0446789440818209,-0.0490980227714635,1.78484848484849,-1.71515151515151,-0.133333333333335,1.35757575757576,2.76666666666667,0.106060606060606,0,2.88484848484849,2.82424242424242,-9,0
"1004",-0.0620915032679739,-0.2,-0.133333333333333,-0.118181818181818,-0.00565099133415803,-0.0332545456488031,-0.0295442395193371,-3.86969696969697,-5.28484848484849,-1.60909090909091,1.41515151515152,-5.22727272727273,1.73939393939394,-1,-5.25757575757576,0.793939393939397,4,0
"1005",-0.147368421052631,0.128787878787879,0.166666666666667,-0.0303030303030303,-0.0475622975924485,-0.0180350974641185,-0.110885734145421,3.66666666666667,1.42424242424243,0.454545454545455,0.363636363636364,0.727272727272727,0.363636363636363,0,0.121212121212125,2.54545454545455,9,0
"1006",-0.0625,-0.0694444444444444,0.4,0.00804597701149434,-0.0183633226538179,0.0422462637160936,0.0221659007506931,-2.77586206896552,3.24712643678161,2.65402298850575,-1.20804597701149,-1.22298850574713,-0.213793103448278,1,3.10804597701149,0.0781609195402311,-1,0
"1007",0.0411764705882353,-0.0363636363636364,0.0833333333333334,0.0123339658444023,-0.0567034927113915,-0.00786249049813381,0.0476383935469528,-0.914611005692601,1.10246679316888,-1.22865275142315,-0.399430740037951,0.290322580645161,-0.897533206831119,0,-0.79696394686907,4.13472485768501,5,0
"1008",0.0226244343891403,0.318181818181818,0.25,0.09375,-0.0593937772961597,-0.050176065780816,-0.0729919687161997,0.46875,-0.65625,-1,2.625,0.21875,2.75,3,-7.21875,-8.59375,1,0
"1009",-0.0764705882352942,-0.111111111111111,-0.333333333333333,-0.0669642857142857,0.0648808678826878,-0.0540270855986336,0.0271047930783249,2.73214285714286,2.88839285714286,3.15625,0.700892857142857,-1.00446428571429,0.745535714285715,-2,7.40625,8.41071428571429,-7,0
"1010",0.0666666666666667,0.0757575757575757,-0.5,0.0194805194805195,-0.164490205862293,-0.0195961625904063,-0.045150361900132,4.27597402597403,0.993506493506494,1.95779220779221,-0.116883116883116,-0.745670995670995,0.408008658008658,1,-3.55086580086581,-2.29112554112554,7,0
"1011",-0.120833333333333,-0.272727272727273,-0.166666666666667,-0.168346774193548,0.0167955578601201,-0.0208766559892241,-0.0126032459050422,-2.22379032258065,-6.14818548387097,-1.27520161290323,-0.407258064516129,-2.47983870967742,-2.81854838709677,-1,-7.98790322580645,-3.40625,8,0
"1012",0.0583333333333333,0.0666666666666667,0.2,0.0591397849462366,-0.158520199375589,-6.17924863114405e-05,-0.00972784186159514,-0.210752688172043,1.49784946236559,-0.81720430107527,-0.26236559139785,-1.37096774193548,0.922580645161293,2,5.82043010752689,5.03440860215053,11,0
"1013",-0.272727272727273,0.0153846153846154,0,-0.140417457305503,-0.180825755783354,-0.0633808122091261,-0.0640756623754498,-1.19734345351044,-1.48671726755218,-2.60531309297913,-0.148007590132828,1.29791271347249,0.601518026565465,1,-14.1555977229602,-2.39373814041746,15,0
"1014",-0.107843137254902,-0.2,-0.166666666666667,-0.118181818181818,-0.0123923150802542,0.00610775437741601,-0.00152653011872067,-5.02727272727273,-1.98181818181818,1.09090909090909,-0.784848484848486,-0.254545454545455,2.3969696969697,-2,-0.421212121212122,7.57575757575758,8,0
"1015",0.0625,0.366666666666667,0.0666666666666667,0.161290322580645,-0.025352233101659,0.0234409064401186,0.0274675592151157,0.129032258064516,0,2.80645161290322,1.38709677419355,0.387096774193548,-3.12903225806452,-2,8.67741935483872,3.70967741935483,-5,0
"1016",-0.141176470588235,-0.130769230769231,-0.166666666666667,-0.147058823529412,-0.0903922565254169,-0.0485887310344275,0.0102900567613082,-2.61764705882353,-2.76470588235294,-2.91176470588235,-1.82352941176471,-0.0294117647058831,-1.79411764705882,0,-12.2058823529412,-4.23529411764706,11,0
"1017",0.0666666666666667,0,-0.133333333333333,0,-0.0531035155913726,0.0526173350587112,0.0247692509987233,-2.06666666666667,0.433333333333334,-0.833333333333334,-3.46666666666667,-1.6,-2.33333333333333,1,-6.36666666666667,-4.96666666666667,4,0
"1018",0.132352941176471,-0.0636363636363636,0.125,0.0588235294117647,-0.00266724604081858,-0.0206585853069811,-0.0165394023122059,-0.147058823529411,-1.35294117647059,-3.91176470588235,-1.61764705882353,-0.852941176470588,-2.82352941176471,0,-10,-10.0294117647059,-3,0
"1019",-0.0625,-0.0384615384615384,0.285714285714286,-0.0388257575757576,-0.0962876069494495,-0.0492565624277271,-0.0196100791225512,1.92234848484848,-1.73958333333333,-2.21022727272727,2.88352272727273,-0.493371212121212,6.58333333333333,1,-1.85984848484848,2.15625,11,0
"1020",0.0138888888888888,-0.222222222222222,0.5,-0.00919540229885052,-0.0460289039322718,-0.0261781991451583,0.0196167651176853,-3.52068965517241,-5.02298850574713,1.02528735632184,0.188505747126436,-3.30114942528736,5.91954022988506,0,-5.55977011494252,-4.78505747126437,8,0
"1021",0.00549450549450547,0.0192307692307693,0.333333333333333,0.0602150537634409,0.0319432963108747,-0.0282852589566273,-0.0146995070075792,-0.489247311827956,-0.712903225806453,1.85268817204301,-0.478494623655914,-1.24516129032258,-6.53010752688172,-1,-4.34623655913978,-4.09569892473118,-7,0
"1022",-0.191176470588235,-0.1,0.142857142857143,-0.190196078431373,-0.150470459928109,-0.0413720916874269,-0.0137476797202788,-5.17843137254902,-7.32745098039216,-4.21372549019608,-0.715686274509804,-2.08823529411765,-3.39411764705882,0,-20.9313725490196,-4.61764705882354,15,0
"1023",-0.0214285714285714,-0.123376623376623,0.5,-0.0470219435736677,-0.107045134781481,0.0256338228452324,0.0279939918138312,-6.50783699059561,-3.86311389759666,-1.141065830721,-1.0637408568443,-5.06792058516196,-2.66039707419018,1,-14.5987460815047,-10.2236154649948,8,0
"1024",-0.0427350427350427,-0.331168831168831,-0.2,-0.225378787878788,0.00190762168687975,0.00885493238531887,-0.048752675286759,-4.18087121212121,-0.442234848484848,-1.42897727272727,-1.30871212121212,2.03314393939394,1.00094696969697,-2,-16.8314393939394,-8.53314393939394,11,0
"1025",-0.0604395604395604,0.032967032967033,-0.133333333333333,-0.0332068311195446,-0.00394457045206176,-0.00774884950688742,-0.00961627459106507,0.0407969639468693,-2.97628083491461,1.7865275142315,2.59392789373814,2.16034155597723,-0.925996204933586,-3,-0.954459203036052,2.44117647058823,3,0
"1026",-0.0708333333333333,-0.186813186813187,-0.75,-0.194128787878788,0.0914297949430823,0.00525858487818998,-0.0159180719240841,-2.3219696969697,1.76704545454545,-1.31439393939394,-3.89204545454546,0.865530303030303,-4.38257575757576,-1,-11.3996212121212,-5.35416666666666,-1,0
"1027",-0.0336134453781513,-0.121212121212121,0.25,0.0313092979127135,-0.00483528597393146,-0.0441939257193074,-0.0127640055953049,1.52371916508539,0.0455407969639481,0.741935483870968,-2.44592030360531,-1.73055028462998,-1.26660341555977,1,-7.53225806451613,-7.9819734345351,7,0
"1028",-0.0111111111111111,0.2,-0.0857142857142857,0.0255681818181818,0.0220530757362625,-0.0073891879232052,-0.0248422191772133,-1.8967803030303,-6.64109848484848,-3.99242424242424,3.19223484848485,-1.91477272727273,2.65814393939394,-1,0.659090909090907,1.02935606060606,-1,0
